Date,EURBRL=X
2021-06-15,6.1305999755859375
2021-06-16,6.113699913024902
2021-06-17,6.058199882507324
2021-06-18,5.963600158691406
2021-06-21,6.0345001220703125
2021-06-22,5.969799995422363
2021-06-23,5.9156999588012695
2021-06-24,5.921500205993652
2021-06-25,5.859000205993652
2021-06-28,5.8460001945495605
2021-06-29,5.872200012207031
2021-06-30,5.894999980926514
2021-07-01,5.888999938964844
2021-07-02,5.976399898529053
2021-07-05,5.945899963378906
2021-07-06,6.035600185394287
2021-07-07,6.140399932861328
2021-07-08,6.167699813842773
2021-07-09,6.227399826049805
2021-07-12,6.211299896240234
2021-07-13,6.135300159454346
2021-07-14,6.077099800109863
2021-07-15,5.997700214385986
2021-07-16,6.033699989318848
2021-07-19,6.035299777984619
2021-07-20,6.190100193023682
2021-07-21,6.14739990234375
2021-07-22,6.114299774169922
2021-07-23,6.11899995803833
2021-07-26,6.093599796295166
2021-07-27,6.107399940490723
2021-07-28,6.106900215148926
2021-07-29,6.056600093841553
2021-07-30,6.038700103759766
2021-08-02,6.184100151062012
2021-08-03,6.1417999267578125
2021-08-04,6.165999889373779
2021-08-05,6.116000175476074
2021-08-06,6.204699993133545
2021-08-09,6.168600082397461
2021-08-10,6.138800144195557
2021-08-11,6.078499794006348
2021-08-12,6.125100135803223
2021-08-13,6.161799907684326
2021-08-16,6.183599948883057
2021-08-17,6.192800045013428
2021-08-18,6.196899890899658
2021-08-19,6.294600009918213
2021-08-20,6.3190999031066895
2021-08-23,6.286600112915039
2021-08-24,6.316299915313721
2021-08-25,6.1631999015808105
2021-08-26,6.132900238037109
2021-08-27,6.171999931335449
2021-08-30,6.130199909210205
2021-08-31,6.1118998527526855
2021-09-01,6.079899787902832
2021-09-02,6.137199878692627
2021-09-03,6.150000095367432
2021-09-06,6.165999889373779
2021-09-07,6.136300086975098
2021-09-08,6.119800090789795
2021-09-09,6.286099910736084
2021-09-10,6.142600059509277
2021-09-13,6.1946001052856445
2021-09-14,6.154600143432617
2021-09-15,6.180600166320801
2021-09-16,6.16949987411499
2021-09-17,6.1803998947143555
2021-09-20,6.198200225830078
2021-09-21,6.240699768066406
2021-09-22,6.174799919128418
2021-09-23,6.178299903869629
2021-09-24,6.2230000495910645
2021-09-27,6.2469000816345215
2021-09-28,6.302199840545654
2021-09-29,6.3404998779296875
2021-09-30,6.278500080108643
2021-10-01,6.296299934387207
2021-10-04,6.216000080108643
2021-10-05,6.333399772644043
2021-10-06,6.347400188446045
2021-10-07,6.343400001525879
2021-10-08,6.37529993057251
2021-10-11,6.372799873352051
2021-10-12,6.3927998542785645
2021-10-13,6.376100063323975
2021-10-14,6.390100002288818
2021-10-15,6.387400150299072
2021-10-18,6.332300186157227
2021-10-19,6.3983001708984375
2021-10-20,6.4928998947143555
2021-10-21,6.520400047302246
2021-10-22,6.57420015335083
2021-10-25,6.5782999992370605
2021-10-26,6.445300102233887
2021-10-27,6.451000213623047
2021-10-28,6.418399810791016
2021-10-29,6.5929999351501465
2021-11-01,6.514900207519531
2021-11-02,6.584700107574463
2021-11-03,6.572299957275391
2021-11-04,6.447500228881836
2021-11-05,6.469900131225586
2021-11-08,6.408199787139893
2021-11-09,6.4207000732421875
2021-11-10,6.349899768829346
2021-11-11,6.303299903869629
2021-11-12,6.176599979400635
2021-11-15,6.247900009155273
2021-11-16,6.198500156402588
2021-11-17,6.224100112915039
2021-11-18,6.231599807739258
2021-11-19,6.315000057220459
2021-11-22,6.333399772644043
2021-11-23,6.276599884033203
2021-11-24,6.260799884796143
2021-11-25,6.277400016784668
2021-11-26,6.235400199890137
2021-11-29,6.345699787139893
2021-11-30,6.322299957275391
2021-12-01,6.36870002746582
2021-12-02,6.443600177764893
2021-12-03,6.379799842834473
2021-12-06,6.367800235748291
2021-12-07,6.415299892425537
2021-12-08,6.323500156402588
2021-12-09,6.273399829864502
2021-12-10,6.29040002822876
2021-12-13,6.346199989318848
2021-12-14,6.405300140380859
2021-12-15,6.3927998542785645
2021-12-16,6.409999847412109
2021-12-17,6.4440999031066895
2021-12-20,6.413599967956543
2021-12-21,6.472400188446045
2021-12-22,6.4807000160217285
2021-12-23,6.435100078582764
2021-12-24,6.424499988555908
2021-12-27,6.4197998046875
2021-12-28,6.36929988861084
2021-12-29,6.3643999099731445
2021-12-30,6.4745001792907715
2021-12-31,6.304900169372559
2022-01-03,6.330599784851074
2022-01-04,6.416999816894531
2022-01-05,6.402299880981445
2022-01-06,6.454500198364258
2022-01-07,6.416500091552734
2022-01-10,6.399099826812744
2022-01-11,6.413400173187256
2022-01-12,6.326099872589111
2022-01-13,6.327499866485596
2022-01-14,6.329899787902832
2022-01-17,6.314599990844727
2022-01-18,6.290900230407715
2022-01-19,6.302599906921387
2022-01-20,6.165500164031982
2022-01-21,6.1269001960754395
2022-01-24,6.187300205230713
2022-01-25,6.209799766540527
2022-01-26,6.149899959564209
2022-01-27,6.10260009765625
2022-01-28,6.02239990234375
2022-01-31,5.9781999588012695
2022-02-01,5.963799953460693
2022-02-02,5.93209981918335
2022-02-03,5.9421000480651855
2022-02-04,6.0395002365112305
2022-02-07,6.0960001945495605
2022-02-08,6.017600059509277
2022-02-09,6.002999782562256
2022-02-10,5.977200031280518
2022-02-11,5.988699913024902
2022-02-14,5.957399845123291
2022-02-15,5.892000198364258
2022-02-16,5.885700225830078
2022-02-17,5.838600158691406
2022-02-18,5.8755998611450195
2022-02-21,5.814899921417236
2022-02-22,5.76669979095459
2022-02-23,5.727799892425537
2022-02-24,5.660299777984619
2022-02-25,5.729800224304199
2022-02-28,5.814000129699707
2022-03-01,5.783599853515625
2022-03-02,5.740200042724609
2022-03-03,5.664100170135498
2022-03-04,5.564899921417236
2022-03-07,5.4984002113342285
2022-03-08,5.550099849700928
2022-03-09,5.510000228881836
2022-03-10,5.5472002029418945
2022-03-11,5.515200138092041
2022-03-14,5.533299922943115
2022-03-15,5.602499961853027
2022-03-16,5.661600112915039
2022-03-17,5.592400074005127
2022-03-18,5.5904998779296875
2022-03-21,5.55109977722168
2022-03-22,5.4355998039245605
2022-03-23,5.412099838256836
2022-03-24,5.307700157165527
2022-03-25,5.310400009155273
2022-03-28,5.20550012588501
2022-03-29,5.235799789428711
2022-03-30,5.27370023727417
2022-03-31,5.319799900054932
2022-04-01,5.243599891662598
2022-04-04,5.146200180053711
2022-04-05,5.039000034332275
2022-04-06,5.070300102233887
2022-04-07,5.135700225830078
2022-04-08,5.160600185394287
2022-04-11,5.104899883270264
2022-04-12,5.103499889373779
2022-04-13,5.056399822235107
2022-04-14,5.107399940490723
2022-04-15,5.086999893188477
2022-04-18,5.091400146484375
2022-04-19,5.086999893188477
2022-04-20,5.033299922943115
2022-04-21,5.010799884796143
2022-04-22,5.004499912261963
2022-04-25,4.974599838256836
2022-04-26,5.2210001945495605
2022-04-27,5.317599773406982
2022-04-28,5.2368998527526855
2022-04-29,5.183700084686279
2022-05-02,5.238100051879883
2022-05-03,5.34089994430542
2022-05-04,5.216100215911865
2022-05-05,5.221099853515625
2022-05-06,5.297299861907959
2022-05-09,5.355800151824951
2022-05-10,5.44950008392334
2022-05-11,5.401400089263916
2022-05-12,5.39709997177124
2022-05-13,5.325799942016602
2022-05-16,5.26609992980957
2022-05-17,5.278299808502197
2022-05-18,5.205999851226807
2022-05-19,5.199999809265137
2022-05-20,5.214000225067139
2022-05-23,5.149899959564209
2022-05-24,5.140100002288818
2022-05-25,5.169400215148926
2022-05-26,5.151899814605713
2022-05-27,5.115600109100342
2022-05-30,5.071899890899658
2022-05-31,5.117599964141846
2022-06-01,5.076600074768066
2022-06-02,5.127399921417236
2022-06-03,5.14300012588501
2022-06-06,5.116399765014648
2022-06-07,5.122700214385986
2022-06-08,5.206500053405762
2022-06-09,5.247600078582764
2022-06-10,5.205599784851074
2022-06-13,5.243000030517578
2022-06-14,5.32289981842041
2022-06-15,5.33650016784668
2022-06-16,5.279699802398682
2022-06-17,5.325900077819824
2022-06-20,5.407100200653076
2022-06-21,5.454699993133545
2022-06-22,5.394199848175049
2022-06-23,5.484000205993652
2022-06-24,5.507199764251709
2022-06-27,5.530399799346924
2022-06-28,5.53849983215332
2022-06-29,5.539999961853027
2022-06-30,5.409800052642822
2022-07-01,5.501500129699707
2022-07-04,5.556700229644775
2022-07-05,5.556300163269043
2022-07-06,5.521399974822998
2022-07-07,5.526599884033203
2022-07-08,5.425099849700928
2022-07-11,5.348299980163574
2022-07-12,5.399799823760986
2022-07-13,5.4506001472473145
2022-07-14,5.40749979019165
2022-07-15,5.4328999519348145
2022-07-18,5.45359992980957
2022-07-19,5.513999938964844
2022-07-20,5.5346999168396
2022-07-21,5.567999839782715
2022-07-22,5.616799831390381
2022-07-25,5.568999767303467
2022-07-26,5.473100185394287
2022-07-27,5.416999816894531
2022-07-28,5.347700119018555
2022-07-29,5.279699802398682
2022-08-01,5.28249979019165
2022-08-02,5.316999912261963
2022-08-03,5.3572001457214355
2022-08-04,5.3628997802734375
2022-08-05,5.337100028991699
2022-08-08,5.310500144958496
2022-08-09,5.209199905395508
2022-08-10,5.228099822998047
2022-08-11,5.2444000244140625
2022-08-12,5.321300029754639
2022-08-15,5.200200080871582
2022-08-16,5.17549991607666
2022-08-17,5.2291998863220215
2022-08-18,5.253900051116943
2022-08-19,5.21150016784668
2022-08-22,5.173299789428711
2022-08-23,5.121600151062012
2022-08-24,5.084199905395508
2022-08-25,5.091000080108643
2022-08-26,5.091400146484375
2022-08-29,5.041399955749512
2022-08-30,5.029799938201904
2022-08-31,5.131800174713135
2022-09-01,5.198999881744385
2022-09-02,5.213600158691406
2022-09-05,5.140699863433838
2022-09-06,5.124899864196777
2022-09-07,5.191999912261963
2022-09-08,5.242700099945068
2022-09-09,5.2154998779296875
2022-09-12,5.16480016708374
2022-09-13,5.155200004577637
2022-09-14,5.1768999099731445
2022-09-15,5.151100158691406
2022-09-16,5.237199783325195
2022-09-19,5.249000072479248
2022-09-20,5.182600021362305
2022-09-21,5.123799800872803
2022-09-22,5.081200122833252
2022-09-23,5.031199932098389
2022-09-26,4.965000152587891
2022-09-27,5.150400161743164
2022-09-28,5.157899856567383
2022-09-29,5.215799808502197
2022-09-30,5.303100109100342
2022-10-03,5.303999900817871
2022-10-04,5.074699878692627
2022-10-05,5.163700103759766
2022-10-06,5.145299911499023
2022-10-07,5.1072998046875
2022-10-10,5.091000080108643
2022-10-11,5.033999919891357
2022-10-12,5.130099773406982
2022-10-13,5.135200023651123
2022-10-14,5.136000156402588
2022-10-17,5.176199913024902
2022-10-18,5.194900035858154
2022-10-19,5.165299892425537
2022-10-20,5.142899990081787
2022-10-21,5.098400115966797
2022-10-24,5.062600135803223
2022-10-25,5.243500232696533
2022-10-26,5.292399883270264
2022-10-27,5.430799961090088
2022-10-28,5.320899963378906
2022-10-31,5.27370023727417
2022-11-01,5.117599964141846
2022-11-02,5.076399803161621
2022-11-03,5.045300006866455
2022-11-04,4.984600067138672
2022-11-07,5.03380012512207
2022-11-08,5.162499904632568
2022-11-09,5.181000232696533
2022-11-10,5.192200183868408
2022-11-11,5.445099830627441
2022-11-14,5.509900093078613
2022-11-15,5.499199867248535
2022-11-16,5.520500183105469
2022-11-17,5.608500003814697
2022-11-18,5.616499900817871
2022-11-21,5.553899765014648
2022-11-22,5.446599960327148
2022-11-23,5.5218000411987305
2022-11-24,5.57859992980957
2022-11-25,5.5346999168396
2022-11-28,5.620800018310547
2022-11-29,5.54640007019043
2022-11-30,5.436200141906738
2022-12-01,5.400899887084961
2022-12-02,5.45550012588501
2022-12-05,5.497200012207031
2022-12-06,5.539899826049805
2022-12-07,5.476200103759766
2022-12-08,5.469399929046631
2022-12-09,5.5131001472473145
2022-12-12,5.515200138092041
2022-12-13,5.606800079345703
2022-12-14,5.622000217437744
2022-12-15,5.632599830627441
2022-12-16,5.639699935913086
2022-12-19,5.6209001541137695
2022-12-20,5.6128997802734375
2022-12-21,5.521100044250488
2022-12-22,5.513999938964844
2022-12-23,5.474100112915039
2022-12-26,5.479899883270264
2022-12-27,5.459099769592285
2022-12-28,5.627099990844727
2022-12-29,5.587800025939941
2022-12-30,5.632999897003174
2023-01-02,5.654699802398682
2023-01-03,5.723199844360352
2023-01-04,5.776299953460693
2023-01-05,5.758500099182129
2023-01-06,5.626200199127197
2023-01-09,5.559199810028076
2023-01-10,5.63730001449585
2023-01-11,5.579699993133545
2023-01-12,5.551499843597412
2023-01-13,5.543499946594238
2023-01-16,5.498499870300293
2023-01-17,5.570700168609619
2023-01-18,5.499199867248535
2023-01-19,5.596199989318848
2023-01-20,5.602200031280518
2023-01-23,5.649199962615967
2023-01-24,5.658699989318848
2023-01-25,5.592100143432617
2023-01-26,5.537399768829346
2023-01-27,5.514999866485596
2023-01-30,5.5493998527526855
2023-01-31,5.547100067138672
2023-02-01,5.506400108337402
2023-02-02,5.561299800872803
2023-02-03,5.504499912261963
2023-02-06,5.495200157165527
2023-02-07,5.518099784851074
2023-02-08,5.585899829864502
2023-02-09,5.5690999031066895
2023-02-10,5.678599834442139
2023-02-13,5.564700126647949
2023-02-14,5.53249979019165
2023-02-15,5.569900035858154
2023-02-16,5.576200008392334
2023-02-17,5.561100006103516
2023-02-20,5.519499778747559
2023-02-21,5.518400192260742
2023-02-22,5.500999927520752
2023-02-23,5.460999965667725
2023-02-24,5.4415998458862305
2023-02-27,5.4105000495910645
2023-02-28,5.513999938964844
2023-03-01,5.535600185394287
2023-03-02,5.522200107574463
2023-03-03,5.509200096130371
2023-03-06,5.521299839019775
2023-03-07,5.502900123596191
2023-03-08,5.472400188446045
2023-03-09,5.424300193786621
2023-03-10,5.462600231170654
2023-03-13,5.444499969482422
2023-03-14,5.623600006103516
2023-03-15,5.632400035858154
2023-03-16,5.593299865722656
2023-03-17,5.548099994659424
2023-03-20,5.535600185394287
2023-03-21,5.608799934387207
2023-03-22,5.644400119781494
2023-03-23,5.689300060272217
2023-03-24,5.736599922180176
2023-03-27,5.6417999267578125
2023-03-28,5.614099979400635
2023-03-29,5.59630012512207
2023-03-30,5.565000057220459
2023-03-31,5.551799774169922
2023-04-03,5.485599994659424
2023-04-04,5.520100116729736
2023-04-05,5.553800106048584
2023-04-06,5.485599994659424
2023-04-07,5.52239990234375
2023-04-10,5.52239990234375
2023-04-11,5.52239990234375
2023-04-12,5.45989990234375
2023-04-13,5.406400203704834
2023-04-14,5.44189977645874
2023-04-17,5.39769983291626
2023-04-18,5.395100116729736
2023-04-19,5.468500137329102
2023-04-20,5.554599761962891
2023-04-21,5.533599853515625
2023-04-24,5.5447001457214355
2023-04-25,5.563000202178955
2023-04-26,5.545100212097168
2023-04-27,5.568399906158447
2023-04-28,5.48829984664917
2023-05-01,5.442399978637695
2023-05-02,5.492300033569336
2023-05-03,5.544600009918213
2023-05-04,5.526199817657471
2023-05-05,5.4903998374938965
2023-05-08,5.45389986038208
2023-05-09,5.50540018081665
2023-05-10,5.4644999504089355
2023-05-11,5.426599979400635
2023-05-12,5.376200199127197
2023-05-15,5.335999965667725
2023-05-16,5.312699794769287
2023-05-17,5.363999843597412
2023-05-18,5.348999977111816
2023-05-19,5.34630012512207
2023-05-22,5.3358001708984375
2023-05-23,5.365300178527832
2023-05-24,5.351200103759766
2023-05-25,5.330599784851074
2023-05-26,5.396900177001953
2023-05-29,5.386600017547607
2023-05-30,5.370800018310547
2023-05-31,5.401199817657471
2023-06-01,5.402200222015381
2023-06-02,5.392000198364258
2023-06-05,5.305099964141846
2023-06-06,5.274099826812744
2023-06-07,5.251299858093262
2023-06-08,5.266900062561035
2023-06-09,5.305799961090088
2023-06-12,5.240799903869629
2023-06-13,5.229599952697754
2023-06-14,5.242099761962891
2023-06-15,5.217599868774414
2023-06-16,5.26200008392334
2023-06-19,5.266900062561035
2023-06-20,5.215099811553955
2023-06-21,5.2270002365112305
2023-06-22,5.2322998046875
2023-06-23,5.2256999015808105
2023-06-26,5.162700176239014
2023-06-27,5.198500156402588
2023-06-28,5.268099784851074
2023-06-29,5.293399810791016
2023-06-30,5.273900032043457
2023-07-03,5.218200206756592
2023-07-04,5.2428998947143555
2023-07-05,5.264800071716309
2023-07-06,5.259399890899658
2023-07-07,5.354599952697754
2023-07-10,5.3343000411987305
2023-07-11,5.388199806213379
2023-07-12,5.340799808502197
2023-07-13,5.3643999099731445
2023-07-14,5.3796000480651855
2023-07-17,5.35699987411499
2023-07-18,5.39900016784668
2023-07-19,5.396999835968018
2023-07-20,5.364299774169922
2023-07-21,5.338900089263916
2023-07-24,5.313300132751465
2023-07-25,5.225200176239014
2023-07-26,5.244900226593018
2023-07-27,5.244999885559082
2023-07-28,5.204599857330322
2023-07-31,5.189499855041504
2023-08-01,5.195199966430664
2023-08-02,5.2555999755859375
2023-08-03,5.252999782562256
2023-08-04,5.357100009918213
2023-08-07,5.357900142669678
2023-08-08,5.382500171661377
2023-08-09,5.361499786376953
2023-08-10,5.378699779510498
2023-08-11,5.357100009918213
2023-08-14,5.354100227355957
2023-08-15,5.410299777984619
2023-08-16,5.434599876403809
2023-08-17,5.420000076293945
2023-08-18,5.420000076293945
2023-08-21,5.3815999031066895
2023-08-22,5.419899940490723
2023-08-23,5.350500106811523
2023-08-24,5.271500110626221
2023-08-25,5.267300128936768
2023-08-28,5.248499870300293
2023-08-29,5.269899845123291
2023-08-30,5.2804999351501465
2023-08-31,5.313000202178955
2023-09-01,5.363699913024902
2023-09-04,5.349699974060059
2023-09-05,5.321300029754639
2023-09-06,5.331399917602539
2023-09-07,5.342100143432617
2023-09-08,5.3206000328063965
2023-09-11,5.301400184631348
2023-09-12,5.297900199890137
2023-09-13,5.310200214385986
2023-09-14,5.271900177001953
2023-09-15,5.181300163269043
2023-09-18,5.165299892425537
2023-09-19,5.185200214385986
2023-09-20,5.200399875640869
2023-09-21,5.197299957275391
2023-09-22,5.256400108337402
2023-09-25,5.225599765777588
2023-09-26,5.256700038909912
2023-09-27,5.269800186157227
2023-09-28,5.297100067138672
2023-09-29,5.319699764251709
2023-10-02,5.315100193023682
2023-10-03,5.306300163269043
2023-10-04,5.394999980926514
2023-10-05,5.413400173187256
2023-10-06,5.398099899291992
2023-10-09,5.428800106048584
2023-10-10,5.4191999435424805
2023-10-11,5.357800006866455
2023-10-12,5.356100082397461
2023-10-13,5.311299800872803
2023-10-16,5.283999919891357
2023-10-17,5.313499927520752
2023-10-18,5.320799827575684
2023-10-19,5.321599960327148
2023-10-20,5.3460001945495605
2023-10-23,5.336299896240234
2023-10-24,5.346199989318848
2023-10-25,5.285200119018555
2023-10-26,5.281300067901611
2023-10-27,5.263199806213379
2023-10-30,5.238999843597412
2023-10-31,5.353700160980225
2023-11-01,5.328700065612793
2023-11-02,5.249100208282471
2023-11-03,5.258699893951416
2023-11-06,5.251100063323975
2023-11-07,5.2368998527526855
2023-11-08,5.208099842071533
2023-11-09,5.247600078582764
2023-11-10,5.26639986038208
2023-11-13,5.243500232696533
2023-11-14,5.247399806976318
2023-11-15,5.286300182342529
2023-11-16,5.270500183105469
2023-11-17,5.281400203704834
2023-11-20,5.26230001449585
2023-11-21,5.307300090789795
2023-11-22,5.341400146484375
2023-11-23,5.331099987030029
2023-11-24,5.3454999923706055
2023-11-27,5.332600116729736
2023-11-28,5.363699913024902
2023-11-29,5.349699974060059
2023-11-30,5.362800121307373
2023-12-01,5.349299907684326
2023-12-04,5.338500022888184
2023-12-05,5.3531999588012695
2023-12-06,5.30679988861084
2023-12-07,5.290599822998047
2023-12-08,5.297299861907959
2023-12-11,5.267499923706055
2023-12-12,5.3084001541137695
2023-12-13,5.3028998374938965
2023-12-14,5.353799819946289
2023-12-15,5.3968000411987305
2023-12-18,5.367099761962891
2023-12-19,5.349800109863281
2023-12-20,5.335599899291992
2023-12-21,5.371500015258789
2023-12-22,5.371600151062012
2023-12-25,5.363500118255615
2023-12-26,5.363500118255615
2023-12-27,5.363500118255615
2023-12-28,5.357399940490723
2023-12-29,5.3429999351501465
2024-01-01,5.349699974060059
2024-01-02,5.349699974060059
2024-01-03,5.375899791717529
2024-01-04,5.3618998527526855
2024-01-05,5.367499828338623
2024-01-08,5.320000171661377
2024-01-09,5.332600116729736
2024-01-10,5.356200218200684
2024-01-11,5.361599922180176
2024-01-12,5.348999977111816
2024-01-15,5.307499885559082
2024-01-16,5.322999954223633
2024-01-17,5.271399974822998
2024-01-18,5.356400012969971
2024-01-19,5.35260009765625
2024-01-22,5.343999862670898
2024-01-23,5.423600196838379
2024-01-24,5.36929988861084
2024-01-25,5.366499900817871
2024-01-26,5.329899787902832
2024-01-29,5.322000026702881
2024-01-30,5.3520002365112305
2024-01-31,5.360400199890137
2024-02-01,5.348800182342529
2024-02-02,5.339099884033203
2024-02-05,5.320099830627441
2024-02-06,5.317599773406982
2024-02-07,5.330599784851074
2024-02-08,5.347300052642822
2024-02-09,5.377399921417236
2024-02-12,5.35230016708374
2024-02-13,5.330599784851074
2024-02-14,5.2972002029418945
2024-02-15,5.329100131988525
2024-02-16,5.346399784088135
2024-02-19,5.332799911499023
2024-02-20,5.343800067901611
2024-02-21,5.32480001449585
2024-02-22,5.337600231170654
2024-02-23,5.355500221252441
2024-02-26,5.347400188446045
2024-02-27,5.398900032043457
2024-02-28,5.3460001945495605
2024-02-29,5.38100004196167
2024-03-01,5.368100166320801
2024-03-04,5.3506999015808105
2024-03-05,5.368299961090088
2024-03-06,5.373700141906738
2024-03-07,5.384399890899658
2024-03-08,5.396999835968018
2024-03-11,5.371600151062012
2024-03-12,5.434800148010254
2024-03-13,5.4303998947143555
2024-03-14,5.442299842834473
2024-03-15,5.427700042724609
2024-03-18,5.410699844360352
2024-03-19,5.421899795532227
2024-03-20,5.461699962615967
2024-03-21,5.428699970245361
2024-03-22,5.4019999504089355
2024-03-25,5.355400085449219
2024-03-26,5.387400150299072
2024-03-27,5.391499996185303
2024-03-28,5.389599800109863
2024-03-29,5.406499862670898
2024-04-01,5.359799861907959
2024-04-02,5.359799861907959
2024-04-03,5.443600177764893
2024-04-04,5.457900047302246
2024-04-05,5.469200134277344
2024-04-08,5.456099987030029
2024-04-09,5.466899871826172
2024-04-10,5.431000232696533
2024-04-11,5.451300144195557
2024-04-12,5.456299781799316
2024-04-15,5.393499851226807
2024-04-16,5.503699779510498
2024-04-17,5.5904998779296875
2024-04-18,5.599699974060059
2024-04-19,5.583099842071533
2024-04-22,5.556300163269043
2024-04-23,5.502699851989746
2024-04-24,5.486700057983398
2024-04-25,5.503600120544434
2024-04-26,5.536200046539307
2024-04-29,5.509900093078613
2024-04-30,5.479400157928467
2024-05-01,5.537600040435791
2024-05-02,5.516499996185303
2024-05-03,5.481299877166748
2024-05-06,5.465799808502197
2024-05-07,5.4608001708984375
2024-05-08,5.446100234985352
2024-05-09,5.465400218963623
2024-05-10,5.54010009765625
2024-05-13,5.5177001953125
2024-05-14,5.5528998374938965
2024-05-15,5.547900199890137
2024-05-16,5.58489990234375
2024-05-17,5.571599960327148
2024-05-20,5.53380012512207
2024-05-21,5.523900032043457
2024-05-22,5.548999786376953
2024-05-23,5.573299884796143
2024-05-24,5.567699909210205
2024-05-27,5.552199840545654
2024-05-28,5.6118998527526855
2024-05-29,5.6031999588012695
2024-05-30,5.623199939727783
2024-05-31,5.631100177764893
2024-06-03,5.620800018310547
2024-06-04,5.701900005340576
2024-06-05,5.747600078582764
2024-06-06,5.75629997253418
2024-06-07,5.712699890136719
2024-06-10,5.701300144195557
2024-06-11,5.760300159454346
2024-06-12,5.753300189971924
2024-06-13,5.835100173950195
2024-06-14,5.7621002197265625
2024-06-17,5.712600231170654
2024-06-18,5.815999984741211
2024-06-19,5.831099987030029
2024-06-20,5.842899799346924
2024-06-21,5.843299865722656
2024-06-24,5.80079984664917
2024-06-25,5.78380012512207
2024-06-26,5.841700077056885
2024-06-27,5.890699863433838
2024-06-28,5.890900135040283
2024-07-01,5.866700172424316
2024-07-02,6.067800045013428
2024-07-03,6.084700107574463
2024-07-04,6.001100063323975
2024-07-05,5.927800178527832
2024-07-08,5.917200088500977
2024-07-09,5.888199806213379
2024-07-10,5.8968000411987305
2024-07-11,5.85860013961792
2024-07-12,5.907800197601318
2024-07-15,5.899099826812744
2024-07-16,5.929800033569336
2024-07-17,5.913599967956543
2024-07-18,5.993500232696533
2024-07-19,6.0854997634887695
2024-07-22,6.009799957275391
2024-07-23,6.059299945831299
2024-07-24,6.058700084686279
2024-07-25,6.127299785614014
2024-07-26,6.121500015258789
2024-07-29,6.1031999588012695
2024-07-30,6.084499835968018
2024-07-31,6.069499969482422
2024-08-01,6.115799903869629
2024-08-02,6.184500217437744
2024-08-05,6.200500011444092
2024-08-06,6.286799907684326
2024-08-07,6.1819000244140625
2024-08-08,6.120800018310547
2024-08-09,6.080599784851074
2024-08-12,6.033400058746338
2024-08-13,6.006199836730957
2024-08-14,5.987599849700928
2024-08-15,6.017899990081787
2024-08-16,5.9969000816345215
2024-08-19,6.004799842834473
2024-08-20,5.996500015258789
2024-08-21,6.098599910736084
2024-08-22,6.108699798583984
2024-08-23,6.20550012588501
2024-08-26,6.189700126647949
2024-08-27,6.125500202178955
2024-08-28,6.149899959564209
2024-08-29,6.1707000732421875
2024-08-30,6.222400188446045
2024-09-02,6.211599826812744
2024-09-03,6.213399887084961
2024-09-04,6.227499961853027
2024-09-05,6.211400032043457
2024-09-06,6.23859977722168
2024-09-09,6.162099838256836
2024-09-10,6.156599998474121
2024-09-11,6.230299949645996
2024-09-12,6.219600200653076
2024-09-13,6.214900016784668
2024-09-16,6.215700149536133
2024-09-17,6.129199981689453
2024-09-18,6.103700160980225
2024-09-19,6.059599876403809
2024-09-20,6.0472002029418945
2024-09-23,6.031199932098389
2024-09-24,6.147799968719482
2024-09-25,6.098999977111816
2024-09-26,6.071899890899658
2024-09-27,6.082300186157227
2024-09-30,6.065199851989746
2024-10-01,6.061800003051758
2024-10-02,6.043399810791016
2024-10-03,6.011499881744385
2024-10-04,5.9807000160217285
2024-10-07,6.0157999992370605
2024-10-08,6.014100074768066
2024-10-09,6.069200038909912
2024-10-10,6.107500076293945
2024-10-11,6.102799892425537
2024-10-14,6.08050012588501
2024-10-15,6.082200050354004
2024-10-16,6.157100200653076
2024-10-17,6.1458001136779785
2024-10-18,6.1234002113342285
2024-10-21,6.106500148773193
2024-10-22,6.152100086212158
2024-10-23,6.145100116729736
2024-10-24,6.146299839019775
2024-10-25,6.129499912261963
2024-10-28,6.142099857330322
2024-10-29,6.169300079345703
2024-10-30,6.22790002822876
2024-10-31,6.252200126647949
2024-11-01,6.295599937438965
2024-11-04,6.177999973297119
2024-11-05,6.2957000732421875
2024-11-06,6.269591808319092
2024-11-07,6.086427211761475
2024-11-08,6.138734817504883
2024-11-11,6.11359977722168
2024-11-12,6.1312079429626465
2024-11-13,6.097560882568359
2024-11-14,6.127450942993164
2024-11-15,6.090134143829346
2024-11-18,6.105199813842773
2024-11-19,6.0827250480651855
2024-11-20,6.116208076477051
2024-11-21,6.07902717590332
2024-11-22,6.0827250480651855
2024-11-25,6.030700206756592
2024-11-26,6.049606800079346
2024-11-27,6.090134143829346
2024-11-28,6.265664100646973
2024-11-29,6.345178127288818
2024-12-02,6.316500186920166
2024-12-03,6.353240013122559
2024-12-04,6.345178127288818
2024-12-05,6.341154098510742
2024-12-06,6.357278823852539
2024-12-09,6.3368000984191895
2024-12-10,6.406149864196777
2024-12-11,6.36132287979126
2024-12-12,6.25
2024-12-13,6.273526191711426
2024-12-16,6.265900135040283
2024-12-17,6.4599480628967285
2024-12-18,6.397953033447266
2024-12-19,6.501951217651367
2024-12-20,6.36942720413208
2024-12-23,6.359899997711182
2024-12-24,6.439149856567383
2024-12-25,6.4102559089660645
2024-12-26,6.414368152618408
2024-12-27,6.410200119018555
2024-12-30,6.428800106048584
